"Date","Open","High","Low","Close","Volume"
"2025-03-10",247.6199951171875,251.25999450683594,246.1199951171875,248.2899932861328,2409455
"2025-03-07",246.08999633789062,250.27999877929688,245.25999450683594,249.30999755859375,676942
"2025-03-06",243.3000030517578,245.4600067138672,241.85000610351562,245.27000427246094,603800
"2025-03-05",241.82000732421875,244.97999572753906,241.19000244140625,243.61000061035156,1304432
"2025-03-04",243.6699981689453,243.69000244140625,240.9499969482422,241.52000427246094,861256
"2025-03-03",248.33999633789062,249.6999969482422,243.77000427246094,245.80999755859375,634442
"2025-02-28",244.9199981689453,247.11000061035156,242.5399932861328,246.69000244140625,1525886
"2025-02-27",244.99000549316406,247.3000030517578,243.77000427246094,245.07000732421875,3012423
"2025-02-26",245.92999267578125,247.8699951171875,244.8000030517578,245.47999572753906,812233
"2025-02-25",242.88999938964844,246.86000061035156,242.88999938964844,245.88999938964844,757503
"2025-02-24",245.24000549316406,245.92999267578125,242.22000122070312,242.3300018310547,1569004
"2025-02-21",246.77000427246094,247.74000549316406,241.80999755859375,245.5500030517578,3292611
"2025-02-20",246.5800018310547,247.72999572753906,245.33999633789062,247.64999389648438,1425405
"2025-02-19",249.64999389648438,250.25999450683594,244.50999450683594,247.05999755859375,762297
"2025-02-18",250,251.77999877929688,248.44000244140625,251.1699981689453,1709307
"2025-02-14",251.49000549316406,253.1999969482422,249.10000610351562,249.22000122070312,1696300
"2025-02-13",249.1699981689453,251.83999633789062,247.3509979248047,250.97000122070312,2279805
"2025-02-12",243.35000610351562,249,243.35000610351562,248.50999450683594,730281
"2025-02-11",244.7899932861328,247.99000549316406,243.86000061035156,247.72999572753906,2584900
"2025-02-10",243.77000427246094,244.42999267578125,241.60000610351562,244.3300018310547,602537
"2025-02-07",243.99000549316406,244.1199951171875,240.82000732421875,242.0800018310547,568914
"2025-02-06",245.36000061035156,245.73500061035156,242.77000427246094,243.50999450683594,1574551
"2025-02-05",244.22999572753906,244.97000122070312,243.0800018310547,244.47999572753906,669890
"2025-02-04",242.69000244140625,245.49000549316406,242.33999633789062,243.5,811277
"2025-02-03",242.22999572753906,246.67999267578125,237.1699981689453,243.02000427246094,1016521
"2025-01-31",248.6699981689453,251.99000549316406,247.66000366210938,247.7899932861328,1002807
"2025-01-30",249.3800048828125,251.6300048828125,247.07000732421875,249.9199981689453,2490554
"2025-01-29",249.6999969482422,252.99000549316406,249.05499267578125,249.5500030517578,552739
"2025-01-28",254,256,248.80999755859375,249.16000366210938,920151
"2025-01-27",250.83999633789062,256.7200012207031,250.52999877929688,254.4199981689453,950266
"2025-01-24",248.52999877929688,250.49000549316406,245.7100067138672,248.77999877929688,836493
"2025-01-23",246.64999389648438,249.6699981689453,242.05999755859375,248.0500030517578,5226434
"2025-01-22",236.72999572753906,237,234.16000366210938,235.8000030517578,703586
"2025-01-21",235.58999633789062,237.22999572753906,235,236.72999572753906,738183
"2025-01-17",237.0500030517578,237.0500030517578,232.2100067138672,234.25999450683594,2074399
"2025-01-16",230.2899932861328,235.1300048828125,229.57000732421875,234.88999938964844,2297235
"2025-01-15",233,233.3000030517578,230.4600067138672,230.86000061035156,598145
"2025-01-14",228.8300018310547,229.57000732421875,227.64999389648438,229.3800048828125,567965
"2025-01-13",223.72999572753906,227.02000427246094,222.5,226.75999450683594,758113
"2025-01-10",228.82000732421875,229.8800048828125,224.75999450683594,225.2100067138672,863676
"2025-01-08",229.63999938964844,231.91000366210938,229.1199951171875,231.82000732421875,582338
"2025-01-07",231,232.52499389648438,229.77000427246094,230.5399932861328,837498
"2025-01-06",232.2100067138672,232.22000122070312,228.97999572753906,230.00999450683594,536841
"2025-01-03",229.80999755859375,232.32000732421875,229.39999389648438,231.5,458179
"2025-01-02",229.97999572753906,230.6199951171875,228.3300018310547,229.1199951171875,3177227
"2024-12-31",228,229.3300018310547,227.0399932861328,228.0399932861328,671696
"2024-12-30",228.17999267578125,228.91000366210938,226.92999267578125,227.7899932861328,517274
"2024-12-27",228.5800018310547,231.49000549316406,228.3000030517578,229.92999267578125,490212
"2024-12-26",228.72000122070312,230.8000030517578,228.5399932861328,230.22999572753906,1021695
"2024-12-24",227.72999572753906,230,227.25999450683594,229.75,232076
"2024-12-23",225.6300048828125,227.47000122070312,224.75999450683594,227.1300048828125,508051
"2024-12-20",223.1199951171875,227.82000732421875,221.91000366210938,226.32000732421875,2629968
"2024-12-19",224.4199981689453,226.60000610351562,223.05999755859375,223.14999389648438,2785392
"2024-12-18",229.8000030517578,231.02999877929688,224.4199981689453,224.5399932861328,968015
"2024-12-17",230.67999267578125,232.28500366210938,229.3300018310547,229.8800048828125,864224
"2024-12-16",234.0399932861328,234.0399932861328,231.60000610351562,232.88999938964844,870523
"2024-12-13",233.17999267578125,237.52999877929688,233.17999267578125,234.97999572753906,676032
"2024-12-12",234.25,234.5500030517578,231.88999938964844,233.7100067138672,2242668
"2024-12-11",236.50999450683594,238.27000427246094,233.32000732421875,233.77999877929688,768985
"2024-12-10",233.35000610351562,238.94000244140625,231.91000366210938,237.08999633789062,756322
"2024-12-09",232.25,234.88999938964844,231.9199981689453,233.5399932861328,1066805
"2024-12-06",235.69000244140625,236.63999938964844,233.44000244140625,233.57000732421875,653962
"2024-12-05",235.3300018310547,235.5399932861328,233.57000732421875,234.6300048828125,2011403
"2024-12-04",236.6999969482422,237.47000122070312,233.66000366210938,235,1008377
"2024-12-03",241.72999572753906,241.72999572753906,235.1999969482422,236.99000549316406,781738
"2024-12-02",244.02999877929688,244.0500030517578,240.41000366210938,240.77999877929688,931815
"2024-11-29",244.10000610351562,246.61000061035156,244.10000610351562,244.66000366210938,571906
"2024-11-27",246.0399932861328,247.88999938964844,244.86000061035156,245.22999572753906,641554
"2024-11-26",246.75999450683594,246.89999389648438,242.66000366210938,245.6300048828125,1183197
"2024-11-25",243.4600067138672,250.57000732421875,243.38999938964844,249.32000732421875,1624388
"2024-11-22",240,242.6699981689453,239.8800048828125,242.38999938964844,680861
"2024-11-21",234.07000732421875,239.67999267578125,233.8699951171875,239.02000427246094,610135
"2024-11-20",233.47000122070312,233.75,231.8800048828125,233.55999755859375,351149
"2024-11-19",233.13999938964844,234.02999877929688,231.97999572753906,233.2899932861328,422212
"2024-11-18",235.0800018310547,235.44000244140625,233.9600067138672,234.41000366210938,530336
"2024-11-15",234.8800048828125,237.57000732421875,234.0800018310547,235.57000732421875,657235
"2024-11-14",240.25999450683594,241.06500244140625,234.8800048828125,235.5800018310547,855629
"2024-11-13",239.41000366210938,240.88999938964844,238.50999450683594,240.41000366210938,641988
"2024-11-12",242.35000610351562,242.35000610351562,238.61000061035156,238.91000366210938,601456
"2024-11-11",243.86000061035156,245.88999938964844,241.83999633789062,241.9499969482422,686803
"2024-11-08",241.9600067138672,244.02000427246094,241.02999877929688,241.49000549316406,624047
"2024-11-07",249.3000030517578,249.3000030517578,242.1999969482422,242.55999755859375,813380
"2024-11-06",248.0800018310547,251.3300018310547,242.60000610351562,248.49000549316406,1384421
"2024-11-05",230.60000610351562,233.8800048828125,229.75999450683594,233.8699951171875,463763
"2024-11-04",231.9499969482422,232.47999572753906,229.49000549316406,229.91000366210938,752801
"2024-11-01",233.5500030517578,234.8000030517578,232.33999633789062,232.69000244140625,528598
"2024-10-31",230.74000549316406,233.7899932861328,230.40499877929688,232.07000732421875,700442
"2024-10-30",231.42999267578125,234.64999389648438,231.33999633789062,232.1699981689453,811086
"2024-10-29",232.11000061035156,234.3699951171875,231.63999938964844,231.99000549316406,690548
"2024-10-28",230.05999755859375,233.19000244140625,230.05999755859375,231.97999572753906,652855
"2024-10-25",230.19000244140625,231.8800048828125,229.36000061035156,230.3000030517578,1022485
"2024-10-24",228.1199951171875,233.74000549316406,227.55999755859375,230.75,1228757
"2024-10-23",241.3000030517578,242.1300048828125,240.5,241.35000610351562,562383
"2024-10-22",241.0800018310547,241.9199981689453,238.72999572753906,241.4499969482422,739063
"2024-10-21",243.72999572753906,243.72999572753906,239.4499969482422,240.35000610351562,473992
"2024-10-18",242.52999877929688,244.64999389648438,241.4600067138672,244.10000610351562,1689298
"2024-10-17",246.8800048828125,246.8800048828125,240.5,241.72000122070312,741837
"2024-10-16",245.92999267578125,250.22999572753906,245.92999267578125,248.10000610351562,513882
"2024-10-15",246.7100067138672,248.63999938964844,245.44000244140625,245.7899932861328,628369
"2024-10-14",242.64999389648438,246.16000366210938,242,245.27000427246094,563032
"2024-10-11",240.0800018310547,242.5,239.5500030517578,242.30999755859375,624277
"2024-10-10",237.4499969482422,238.94000244140625,236.2899932861328,238.82000732421875,600757
"2024-10-09",235.8800048828125,238.66000366210938,235.8800048828125,237.67999267578125,708235
"2024-10-08",237.67999267578125,238.8699951171875,237.36000061035156,237.55999755859375,575610
"2024-10-07",237.6999969482422,237.8000030517578,235.36000061035156,236.8699951171875,585569
