"Date","Open","High","Low","Close","Volume"
"2025-03-10",315.0899963378906,319.82000732421875,280.3680114746094,283.3599853515625,4422962
"2025-02-28",384.1000061035156,390.88299560546875,307.1600036621094,315.04998779296875,14676243
"2025-01-31",386.5,427.7550048828125,376.42999267578125,391.94000244140625,7760595
"2024-12-31",409.2900085449219,413.43499755859375,378.1499938964844,386.2200012207031,6402640
"2024-11-29",381.9700012207031,409.0299987792969,375,407,7367971
"2024-10-31",384.489990234375,386.8900146484375,379.44000244140625,381.9700012207031,675860
"2024-09-30",341.4599914550781,375.875,318.010009765625,370.32000732421875,5742289
"2024-08-30",350.4200134277344,353.69000244140625,305.25,345.3800048828125,3197113
"2024-07-31",357.7799987792969,358.739990234375,349.0199890136719,351.19000244140625,239357
"2024-06-28",314.1000061035156,314.1000061035156,294.45001220703125,308.92999267578125,2591876
"2024-05-31",311.6099853515625,328.70001220703125,303.25,312.3399963378906,2884482
"2024-04-30",302.5899963378906,322.010009765625,267.1099853515625,314.55999755859375,3358150
"2024-03-28",279.67999267578125,302.32000732421875,277.5,301.44000244140625,3090333
"2024-02-29",239.5500030517578,294.1499938964844,233.9499969482422,279.4800109863281,4247624
"2024-01-31",268.55999755859375,270.07000732421875,236.60000610351562,239.5500030517578,5804477
"2023-12-29",235.39999389648438,280.3299865722656,232.2899932861328,273.3299865722656,6563426
"2023-11-30",209.57000732421875,240.05999755859375,195.05999755859375,236.97999572753906,8109417
"2023-10-31",236.52999877929688,236.69700622558594,196.2100067138672,209.42999267578125,6501851
"2023-09-29",276.9599914550781,278.7550048828125,222.5800018310547,236.52999877929688,8607348
"2023-08-31",245.02000427246094,279.8800048828125,231.97999572753906,275.010009765625,13117640
"2023-07-31",293.8900146484375,320.54998779296875,283.5400085449219,307.9599914550781,6633666
"2023-06-30",263.8800048828125,297.45001220703125,260.8999938964844,295.8299865722656,7855864
"2023-05-31",287.1700134277344,290.3399963378906,245.75,262.57000732421875,9163305
"2023-04-28",315.1300048828125,316.22900390625,278.2099914550781,288.0299987792969,4154636
"2023-03-31",299.8299865722656,318.8500061035156,278.5299987792969,318,6193276
"2023-02-28",316.17999267578125,351.739990234375,288.8800048828125,300.25,8082118
"2023-01-31",260.8699951171875,320.1199951171875,254.68499755859375,316.17999267578125,8256770
"2022-12-30",268.760009765625,276.1419982910156,241.00999450683594,256.4100036621094,8457552
"2022-11-30",264.3999938964844,274.8500061035156,224.86500549316406,270.2799987792969,13047085
"2022-10-31",264.94000244140625,288.6050109863281,248.1699981689453,283.2200012207031,8033157
"2022-09-30",296.5799865722656,316.6000061035156,261.6300048828125,262.010009765625,8265958
"2022-08-31",352.4200134277344,365.9700012207031,298.2349853515625,301.6400146484375,7760559
"2022-07-29",292.2300109863281,358.3900146484375,283.7200012207031,357.69000244140625,7021492
