"Date","Open","High","Low","Close","Volume"
"2025-03-10",78.6500015258789,78.9800033569336,65.51499938964844,66.77999877929688,56936602
"2025-02-28",77.52999877929688,81.5,74.93000030517578,78.31999969482422,183063532
"2025-01-31",70.4800033569336,79.27999877929688,69.3499984741211,78.80000305175781,139068695
"2024-12-31",76.7699966430664,76.79000091552734,68.61000061035156,70.23999786376953,153173650
"2024-11-29",65.22000122070312,78.125,63.05500030517578,76.16999816894531,124494577
"2024-10-31",65.62000274658203,65.75,64.625,64.91999816894531,3876380
"2024-09-30",58.54999923706055,58.9900016784668,50.22999954223633,56.4900016784668,132395247
"2024-08-30",59.2599983215332,59.290000915527344,50.209999084472656,58.470001220703125,120438475
"2024-07-31",59.81999969482422,60.119998931884766,59.209999084472656,59.34000015258789,4273683
"2024-06-28",59.5,59.900001525878906,56.45000076293945,59.38999938964844,156571433
"2024-05-31",59.689998626708984,62.54999923706055,58.439998626708984,59.91999816894531,117479943
"2024-04-30",57.58000183105469,61.7599983215332,55.34000015258789,59.31999969482422,143290034
"2024-03-28",55.400001525878906,58.439998626708984,54.72999954223633,57.959999084472656,307848494
"2024-02-29",49.81999969482422,55.69499969482422,47.45000076293945,55.59000015258789,395341221
"2024-01-31",49.04999923706055,51.439998626708984,46.119998931884766,50.18000030517578,388441010
"2023-12-29",44.5099983215332,50.77000045776367,44.380001068115234,49.220001220703125,382837036
"2023-11-30",39.959999084472656,44.75,39.28499984741211,44.59000015258789,328150772
"2023-10-31",40.69499969482422,42.3650016784668,38.3849983215332,39.77000045776367,341758687
"2023-09-29",41.54999923706055,43.74100112915039,40.29999923706055,40.86000061035156,333560861
"2023-08-31",46.0099983215332,46.15999984741211,40.76499938964844,41.290000915527344,284191932
"2023-07-31",42.880001068115234,47.2400016784668,42.06999969482422,46.15999984741211,340846601
"2023-06-30",40.209999084472656,43.34000015258789,39.68000030517578,42.68000030517578,363205153
"2023-05-31",40.4900016784668,42.119998931884766,36.400001525878906,39.810001373291016,538518828
"2023-04-28",37.52000045776367,42.40999984741211,36.27000045776367,39.75,450939975
"2023-03-31",46.5,47.18000030517578,35.25,37.380001068115234,730441628
