"Date","Open","High","Low","Close","Volume"
"2025-03-10",99.80999755859375,102.44000244140625,97.30000305175781,100.33000183105469,3536052
"2025-02-28",102.0199966430664,103.08999633789062,95.61000061035156,99.76000213623047,18860261
"2025-01-31",102.55000305175781,104.68000030517578,99.79000091552734,103.38999938964844,12728877
"2024-12-31",108,108,100,101.8499984741211,12409922
"2024-11-29",102.91000366210938,108.88999938964844,101.18000030517578,108.19000244140625,9313050
"2024-10-31",103,103.63999938964844,102.16999816894531,102.19000244140625,385147
"2024-09-30",111.0999984741211,112.19000244140625,107.4800033569336,111.86000061035156,14008144
"2024-08-30",106.72000122070312,112.69000244140625,101.61000061035156,112.43000030517578,9271055
"2024-07-31",107.23999786376953,107.5999984741211,106.19999694824219,106.55999755859375,522253
"2024-06-28",100.8499984741211,101.70999908447266,95.45999908447266,95.47000122070312,14283489
"2024-05-31",93.63999938964844,102.5,93.1500015258789,98.58000183105469,13665754
"2024-04-30",88.58999633789062,95.55999755859375,85.98999786376953,93.68000030517578,14458098
"2024-03-28",85.69999694824219,90.55000305175781,85.69999694824219,88.66000366210938,24813707
"2024-02-29",76.75,88.80999755859375,75.05000305175781,86.41999816894531,30109333
"2024-01-31",81.0999984741211,82,73.9103012084961,76.69000244140625,29094388
"2023-12-29",77.16999816894531,83.88500213623047,74.2699966430664,82.26000213623047,38683153
"2023-11-30",68.16000366210938,77.62000274658203,66.69000244140625,77.25,52446775
"2023-10-31",73.75,75.30000305175781,65.51000213623047,69,50607636
