"Date","Open","High","Low","Close","Volume"
"2025-03-10",67.83000183105469,68.81999969482422,67.05000305175781,67.51000213623047,3773377
"2025-03-07",69.9800033569336,71.04000091552734,67.29000091552734,67.87000274658203,4269510
"2025-02-28",66.58000183105469,69.25,66.44000244140625,69.18000030517578,8837942
"2025-02-21",66.56999969482422,67.5199966430664,65.69999694824219,66.08000183105469,9209938
"2025-02-14",60.41999816894531,66.6500015258789,58.720001220703125,66.52999877929688,12555771
"2025-02-07",60.20000076293945,61.459999084472656,59.959999084472656,60.59000015258789,4167593
"2025-01-31",60,60.47999954223633,59.869998931884766,60.41999816894531,2488942
"2025-01-24",59.119998931884766,60.959999084472656,59.119998931884766,60.81999969482422,674745
"2025-01-17",57.400001525878906,59.40999984741211,56.9900016784668,58.900001525878906,5842594
"2025-01-10",57.61000061035156,58.220001220703125,56.9900016784668,57.38999938964844,880249
"2025-01-03",58.63999938964844,59.02000045776367,57.775001525878906,58.310001373291016,6353628
"2024-12-27",58.68000030517578,59.650001525878906,58.33000183105469,58.88999938964844,5040358
"2024-12-20",60.09000015258789,60.68000030517578,57.619998931884766,58.7599983215332,13690323
"2024-12-13",61.540000915527344,61.65999984741211,59.625,59.90999984741211,5151912
"2024-12-06",63.619998931884766,63.75,61.36000061035156,61.650001525878906,4812003
"2024-11-29",63.599998474121094,65.23999786376953,63.09000015258789,64.06999969482422,4007189
"2024-11-22",64.58000183105469,64.70999908447266,63.41999816894531,63.54999923706055,787048
"2024-11-15",64.94999694824219,65.52999877929688,62.8849983215332,63.599998474121094,13637912
"2024-11-08",64.83000183105469,66.06999969482422,62.400001525878906,65.1500015258789,13936333
"2024-11-01",65.18000030517578,67.61000061035156,63.72999954223633,64.19000244140625,14790594
"2024-10-25",66.13999938964844,66.22000122070312,64.87999725341797,64.97000122070312,1648485
"2024-10-18",64.33999633789062,65.5999984741211,64.16000366210938,65.55000305175781,8534513
"2024-10-11",62.13999938964844,63.130001068115234,61.36000061035156,62.95000076293945,9430616
"2024-10-04",63.09000015258789,63.75,61.720001220703125,62.529998779296875,5507740
"2024-09-27",62.63999938964844,64.93000030517578,62.61000061035156,63.84000015258789,15069175
"2024-09-20",65.4000015258789,65.47000122070312,61.9900016784668,62.16999816894531,21207907
"2024-09-13",62.869998931884766,65.6449966430664,62.86000061035156,65.05999755859375,12161311
"2024-09-06",61.7599983215332,63.459999084472656,61.5,62.86000061035156,12619550
"2024-08-30",59.83000183105469,62.310001373291016,59.220001220703125,62.11000061035156,12690458
"2024-08-23",58.40999984741211,59.85499954223633,58.29999923706055,59.58000183105469,6937037
"2024-08-16",59.119998931884766,59.81999969482422,57.57099914550781,58.41999816894531,11860438
"2024-08-09",59.290000915527344,59.5,58.46500015258789,59.369998931884766,3422540
"2024-08-02",53.86000061035156,57.11000061035156,53.41999816894531,56.400001525878906,12808972
"2024-07-26",53.290000915527344,54.5099983215332,52.790000915527344,53.75,7280845
"2024-07-19",52.58000183105469,53.97999954223633,52.45000076293945,53.29999923706055,7722429
"2024-07-12",52.41999816894531,53.15999984741211,51.56999969482422,52.459999084472656,8660016
"2024-07-05",50.66999816894531,52.625,50.380001068115234,52.45000076293945,9670778
"2024-06-28",50.45000076293945,51.2599983215332,49.47999954223633,51.2599983215332,13915763
"2024-06-21",49.63999938964844,50.560001373291016,49.3400993347168,50.41999816894531,9571898
"2024-06-14",49.619998931884766,50.68000030517578,49.255001068115234,50.099998474121094,9310939
"2024-06-07",50.15999984741211,50.4900016784668,49.060001373291016,49.709999084472656,11038493
"2024-05-31",47.880001068115234,50.40999984741211,46.65999984741211,50.2599983215332,12942961
"2024-05-24",48.689998626708984,49.02000045776367,47.16999816894531,47.5,6865048
"2024-05-17",47.72999954223633,49.099998474121094,47.244998931884766,48.90999984741211,10894105
"2024-05-10",47.09000015258789,47.88999938964844,46.529998779296875,47.560001373291016,9824985
"2024-05-03",44.36000061035156,46.97999954223633,43.63999938964844,46.790000915527344,14637132
"2024-04-26",43.189998626708984,44.25,42.65999984741211,44,8592414
"2024-04-19",43.16999816894531,43.369998931884766,41.45000076293945,43.130001068115234,6827086
"2024-04-12",43.18000030517578,44.029998779296875,41.880001068115234,42.83000183105469,10297586
"2024-04-05",43.70000076293945,43.70000076293945,42.43000030517578,43.09000015258789,13360448
"2024-03-28",43.68000030517578,43.900001525878906,42.349998474121094,43.540000915527344,8911676
"2024-03-22",43.040000915527344,44.099998474121094,42.39400100708008,43.36000061035156,14894923
"2024-03-15",44.38999938964844,44.599998474121094,41.91999816894531,42.47999954223633,5890352
