"Date","Open","High","Low","Close","Volume"
"2025-03-10",105,111.94999694824219,103.25,110.6500015258789,5471098
"2025-02-28",108,108.87999725341797,97.69000244140625,104.31999969482422,23242340
"2025-01-31",106.47000122070312,113.80000305175781,100.66999816894531,109.4800033569336,14555845
"2024-12-31",111.41000366210938,111.94000244140625,104.47000122070312,105.62999725341797,15080268
"2024-11-29",107.87000274658203,114.72000122070312,107.08999633789062,112.0999984741211,10692109
"2024-10-31",109.69999694824219,109.69999694824219,106.5999984741211,106.91999816894531,660315
"2024-09-30",115.33000183105469,116.66999816894531,103.41999816894531,107.94999694824219,10488079
"2024-08-30",111.83999633789062,116.29000091552734,105.80999755859375,115.45999908447266,8372145
"2024-07-31",110.93000030517578,113,110.38999938964844,111.3499984741211,412520
"2024-06-28",114.5,115.77999877929688,105.41999816894531,108.52999877929688,11121120
"2024-05-31",118.08999633789062,123.18000030517578,113.7699966430664,115.1500015258789,9881243
"2024-04-30",131.61000061035156,131.61000061035156,118.625,120.27999877929688,9070219
"2024-03-28",124.05000305175781,133.6699981689453,122.48999786376953,131.97999572753906,18524407
"2024-02-29",125.43000030517578,129.51499938964844,119.12999725341797,124.36000061035156,35544879
"2024-01-31",121.0199966430664,127.4540023803711,119.4000015258789,125.5999984741211,35313169
"2023-12-29",117.30999755859375,122.4000015258789,114.63999938964844,121.69999694824219,35032121
"2023-11-30",104.5199966430664,116.48999786376953,102.7300033569336,116.30999755859375,40919724
"2023-10-31",111.3499984741211,112.94999694824219,102,104.41000366210938,34888156
"2023-09-29",119.61000061035156,123.7699966430664,108.5199966430664,112.22000122070312,34510363
"2023-08-31",131.0800018310547,134,113.98999786376953,119.12000274658203,42323686
"2023-07-31",144.8000030517578,144.8000030517578,137.6750030517578,138.14999389648438,22625290
"2023-06-30",127.54000091552734,147.5,126.5250015258789,145.60000610351562,29952415
"2023-05-31",138.27999877929688,149.25,124.69999694824219,127.33999633789062,36930093
"2023-04-28",128.82000732421875,140.2899932861328,126.86000061035156,138.44000244140625,22563214
"2023-03-31",123,129.32000732421875,120.9800033569336,129.1999969482422,26499265
"2023-02-28",128.52000427246094,132.27999877929688,121.52999877929688,123.87000274658203,28757323
"2023-01-31",127.41000366210938,130.0800018310547,120.29000091552734,127.33999633789062,33666721
"2022-12-30",120.98999786376953,130.8350067138672,120.3499984741211,127.5,27414917
"2022-11-30",113.66000366210938,120.13999938964844,103.75,120.0999984741211,25819264
"2022-10-31",106.01000213623047,113.73999786376953,102.5999984741211,113.3499984741211,22287695
"2022-09-30",106.06999969482422,119.62999725341797,103.73999786376953,104.55000305175781,24460750
"2022-08-31",109.25,117.91999816894531,106.11000061035156,106.31999969482422,19383748
"2022-07-29",105.20999908447266,111.38999938964844,100.38999938964844,110.38999938964844,23503723
"2022-06-30",120.83000183105469,122.20999908447266,101.22000122070312,105.05999755859375,28429538
"2022-05-31",121.33000183105469,126.79000091552734,111.5,120.20999908447266,28159389
"2022-04-29",126.75,135.0500030517578,120.3949966430664,120.75,27717919
"2022-03-31",124.7699966430664,129.89999389648438,114.2699966430664,127.9000015258789,44166746
"2022-02-28",119.48999786376953,123.5989990234375,105.22899627685547,123.38999938964844,40197152
"2022-01-31",123.54499816894531,129.5989990234375,114.35900115966797,119.34400177001953,36758875
"2021-12-31",117.58899688720703,126.43599700927734,113.11599731445312,123.24400329589844,41828490
"2021-11-30",139.25100708007812,144.29600524902344,115.97799682617188,116.0270004272461,38370115
"2021-10-29",143.08299255371094,147.31300354003906,135.0800018310547,138.843994140625,19083224
"2021-09-30",146.25599670410156,149.16600036621094,135.1479949951172,141.98699951171875,33956485
"2021-08-31",159.17799377441406,160.45399475097656,138.5919952392578,145.9550018310547,38050023
"2021-07-30",156.6750030517578,160.05099487304688,144.8780059814453,158.53799438476562,23795443
"2021-06-30",164.40699768066406,164.90199279785156,151.07699584960938,156.01499938964844,31183979
"2021-05-28",173.16700744628906,173.41900634765625,158.2030029296875,163.30099487304688,21303900
"2021-04-30",155.2969970703125,174.9709930419922,153.62899780273438,171.86700439453125,20230586
"2021-03-31",160.08999633789062,161.48699951171875,149.50100708007812,155.2969970703125,28085590
"2021-02-26",150.2429962158203,164.968994140625,147.6909942626953,158.18800354003906,26586033
"2021-01-29",151.0189971923828,160.97300720214844,146.29400634765625,149.07899475097656,24065331
"2020-12-31",145.99400329589844,150.13600158691406,136.92300415039062,149.48599243164062,19061210
"2020-11-30",129.8699951171875,160.21600341796875,126.93399810791016,144.6649932861328,27028576
"2020-10-30",133.04299926757812,145.6060028076172,126.16400146484375,128.1529998779297,21898077
"2020-09-30",135.99200439453125,143.50100708007812,125.28600311279297,132.072998046875,20080264
"2020-08-31",131.45199584960938,137.96099853515625,125.66000366210938,136.67100524902344,20897529
"2020-07-31",116.22100067138672,135.6719970703125,111.61299896240234,130.83099365234375,28522324
"2020-06-30",122.21600341796875,135.26400756835938,108.65399932861328,115.79399871826172,36765399
"2020-05-29",114.08699798583984,126.48500061035156,105.52999877929688,122.56500244140625,29955697
"2020-04-30",94.15039825439453,119.4219970703125,85.37079620361328,116.1240005493164,39589455
"2020-03-31",132.6929931640625,138.19400024414062,72.14800262451172,98.05999755859375,59508309
"2020-02-28",144.3350067138672,156.29600524902344,128.55099487304688,132.08200073242188,26203521
"2020-01-31",145.49899291992188,147.87600708007812,140.69700622558594,143.4810028076172,18900712
"2019-12-31",141.2209930419922,147.13900756835938,138.4080047607422,145.20799255371094,18563410
"2019-11-29",135.29299926757812,143.11300659179688,131.9949951171875,140.93899536132812,19869177
"2019-10-31",133.25599670410156,134.9929962158203,126.37799835205078,134.10000610351562,19678798
"2019-09-30",134.03199768066406,139.2760009765625,129.80299377441406,133.16900634765625,21266498
"2019-08-30",131.16099548339844,136.33099365234375,128.7740020751953,135.04100036621094,24784453
