"Date","Open","High","Low","Close","Volume"
"2025-03-10",30.450000762939453,31.1200008392334,30.040000915527344,30.06999969482422,4753251
"2025-03-07",30.229999542236328,31.65999984741211,30.040000915527344,30.649999618530273,7692009
"2025-02-28",29.75,30.53499984741211,29.6299991607666,30.100000381469727,8527470
"2025-02-21",29.489999771118164,30.31999969482422,29.014999389648438,29.709999084472656,14642992
"2025-02-14",30.260000228881836,30.309999465942383,29.34000015258789,29.610000610351562,8476922
"2025-02-07",30.75,31.469999313354492,30,30.049999237060547,6962732
"2025-01-31",30.579999923706055,30.920000076293945,30.149999618530273,30.6200008392334,1447120
"2025-01-24",29.899999618530273,30.239999771118164,29.700000762939453,29.989999771118164,813933
"2025-01-17",27.399999618530273,30.545000076293945,27.389999389648438,30.200000762939453,11728801
"2025-01-10",27.280000686645508,27.56999969482422,27.059999465942383,27.290000915527344,1174373
"2025-01-03",27.969999313354492,28.514999389648438,27.510000228881836,28.360000610351562,7573330
"2024-12-27",27.579999923706055,28.270000457763672,27.459999084472656,27.989999771118164,4836458
"2024-12-20",30.110000610351562,30.1200008392334,27.18000030517578,27.5,14577850
"2024-12-13",31.40999984741211,31.899999618530273,29.799999237060547,30.059999465942383,7888357
"2024-12-06",32.060001373291016,32.689998626708984,30.719999313354492,31.290000915527344,6496229
"2024-11-29",31.579999923706055,32.56999969482422,31.530000686645508,32.2599983215332,8645279
"2024-11-22",30.799999237060547,31.274999618530273,30.65999984741211,31.239999771118164,952678
"2024-11-15",31.780000686645508,32.04999923706055,30.65999984741211,30.93000030517578,13791551
"2024-11-08",31.280000686645508,32.15999984741211,31.010000228881836,31.889999389648438,16577812
"2024-11-01",32.04999923706055,32.47999954223633,30.5049991607666,31.18000030517578,21296633
"2024-10-25",31.969999313354492,32.237998962402344,31.25,31.799999237060547,4276945
"2024-10-18",32.849998474121094,33.564998626708984,32.650001525878906,33.060001373291016,11457621
"2024-10-11",32.61000061035156,33.22999954223633,32.349998474121094,33.029998779296875,15701833
"2024-10-04",33.439998626708984,33.54999923706055,32.474998474121094,32.880001068115234,7272968
"2024-09-27",33.43000030517578,34.025001525878906,32.880001068115234,33.75,21671571
"2024-09-20",32.61000061035156,33.880001068115234,32.36000061035156,33.2400016784668,26743920
"2024-09-13",30.290000915527344,32.47999954223633,30.049999237060547,32.45000076293945,18482671
"2024-09-06",30.219999313354492,30.709999084472656,30.020000457763672,30.350000381469727,15807299
"2024-08-30",31.549999237060547,31.549999237060547,30.139999389648438,30.489999771118164,17549701
"2024-08-23",29.93000030517578,31.489999771118164,29.700000762939453,31.360000610351562,16724469
"2024-08-16",30.530000686645508,30.559999465942383,29.690000534057617,29.90999984741211,19072063
"2024-08-09",31.09000015258789,31.239999771118164,30.65999984741211,30.68000030517578,3567532
"2024-08-02",31.299999237060547,32.17499923706055,31.045000076293945,31.739999771118164,18499860
"2024-07-26",30.190000534057617,31.70800018310547,29.80500030517578,31.600000381469727,17895965
"2024-07-19",29.329999923706055,30.94499969482422,28.940000534057617,30.139999389648438,16225337
"2024-07-12",27.459999084472656,29.420000076293945,27.100000381469727,29.280000686645508,23914692
