"Date","Open","High","Low","Close","Volume"
"2025-03-10",647.4099731445312,650.22998046875,585.3300170898438,599.75,1960139
"2025-02-28",738.8900146484375,759.77001953125,619.9099731445312,642.3200073242188,6346809
"2025-01-31",710.6900024414062,795.2999877929688,654.0399780273438,758.0599975585938,6599111
"2024-12-31",863.8800048828125,869.3300170898438,697.010009765625,704.4400024414062,4328260
"2024-11-29",820,896.2000122070312,779.6300048828125,866,2755794
"2024-10-31",809.3300170898438,816.6199951171875,806.5900268554688,812.7999877929688,105318
"2024-09-30",727.97998046875,821.739990234375,676.6799926757812,809.72998046875,2405464
"2024-08-30",756.6300048828125,757.0999755859375,634.9500122070312,741.260009765625,2285752
"2024-07-31",744.3400268554688,772.8699951171875,744.3400268554688,757.0999755859375,121207
"2024-06-28",675,675,598.3400268554688,646.72998046875,3634497
"2024-05-31",664.4099731445312,715.1500244140625,644.530029296875,669.4099731445312,2487373
"2024-04-30",721.1099853515625,721.2100219726562,622,667.989990234375,3642230
"2024-03-28",693.4500122070312,730.9299926757812,651.5,721.1099853515625,3514597
"2024-02-29",635.9199829101562,695.4199829101562,620.27001953125,693.27001953125,4219522
"2024-01-31",568.8099975585938,657.7999877929688,533.7000122070312,625.4000244140625,7975974
"2023-12-29",478.75,585.5,474.55999755859375,573.4199829101562,12294784
"2023-11-30",403.7900085449219,488.7250061035156,400,476.0199890136719,10435442
"2023-10-31",443.7799987792969,455.1099853515625,387.1400146484375,406.2699890136719,7775154
"2023-09-29",483.9700012207031,492.3299865722656,430.45001220703125,444.57000732421875,11735043
"2023-08-31",463.32000732421875,492.2149963378906,438.3999938964844,476.5400085449219,15945126
"2023-07-31",443,471.82000732421875,413.6000061035156,464.67999267578125,14885894
"2023-06-30",335.2799987792969,448.45001220703125,330.29998779296875,445.3699951171875,20395926
"2023-05-31",360.9599914550781,368.3399963378906,325.1499938964844,333.7900085449219,19536609
"2023-04-28",394.6700134277344,401.2850036621094,345.07000732421875,361.1099853515625,20845203
"2023-03-31",467.4200134277344,481.989990234375,361.6400146484375,395.760009765625,25448640
"2023-02-28",439.0199890136719,471.8599853515625,438.364990234375,468.5299987792969,13214389
"2023-01-31",357.70001220703125,441.1700134277344,352.19000244140625,440.95001220703125,15121699
"2022-12-30",354,373.9079895019531,343.2070007324219,355.4200134277344,12974909
"2022-11-30",319.739990234375,367.94000244140625,303.30999755859375,353.0299987792969,15074077
"2022-10-31",276.3900146484375,319.6400146484375,260.9700012207031,315.7099914550781,14913988
"2022-09-30",288.260009765625,317.29998779296875,256.2300109863281,270.1199951171875,15413579
"2022-08-31",314.8599853515625,343.6700134277344,287.75,292.0400085449219,14330402
"2022-07-29",242.61000061035156,325.8999938964844,235.38999938964844,322.6700134277344,15707496
"2022-06-30",298.7300109863281,313.5,230.5399932861328,242.91000366210938,16670164
"2022-05-31",316.0799865722656,321.25,262.760009765625,298.17999267578125,18849133
"2022-04-29",358.75,361.5450134277344,300.0899963378906,316.5199890136719,15654769
"2022-03-31",320.04998779296875,368.6099853515625,295.5,355.2099914550781,15312392
"2022-02-28",317.489990234375,335.239013671875,288.3699951171875,321.6199951171875,12453465
"2022-01-31",333.260009765625,351.5,286.8599853515625,320.1199951171875,17816783
"2021-12-31",348.95001220703125,364.4800109863281,315,332.2900085449219,14401254
"2021-11-30",380.5,414.989990234375,338.0400085449219,338.739990234375,12129120
"2021-10-29",351,380.1700134277344,336.9700012207031,379.1099853515625,12622411
"2021-09-30",352.3800048828125,369.2200012207031,323.9200134277344,350.92999267578125,12402818
"2021-08-31",332.6499938964844,364.29998779296875,323.0299987792969,352.6499938964844,11919269
"2021-07-30",323.20001220703125,332.2300109863281,291.3900146484375,329.54998779296875,16320114
"2021-06-30",338.6099853515625,341.25,285.5899963378906,319.010009765625,19383660
"2021-05-28",324.5799865722656,354.6000061035156,314.30999755859375,333.9599914550781,12422776
"2021-04-30",331.510009765625,341,304.29998779296875,319.95001220703125,14253059
"2021-03-31",304.1099853515625,339.7170104980469,282.20001220703125,329.30999755859375,17528792
"2021-02-26",247.9199981689453,321.94000244140625,245,297.3800048828125,15857530
"2021-01-29",234,267.5899963378906,224.52000427246094,243.00999450683594,15514044
"2020-12-31",232.97999572753906,249.60000610351562,217.38999938964844,231.91000366210938,15295045
"2020-11-30",181,240.25999450683594,178.85000610351562,226.97999572753906,20781455
"2020-10-30",176.5800018310547,203.57000732421875,167.25,178.2899932861328,19170911
"2020-09-30",176.02000427246094,185.2899932861328,159.00999450683594,174.5,16649633
"2020-08-31",156.6999969482422,186.77999877929688,155.39999389648438,177.0500030517578,15676794
"2020-07-31",150,165.84500122070312,142.00999450683594,155.3699951171875,20122173
"2020-06-30",138.9499969482422,165.8699951171875,136.50999450683594,149.0399932861328,34525912
"2020-05-29",125.55000305175781,143.6999969482422,105.26000213623047,138.88999938964844,26577870
"2020-04-30",96.94000244140625,130.99000549316406,86.69010162353516,128.5,40020985
"2020-03-31",134.52000427246094,138.61000061035156,58.849998474121094,102.9000015258789,56481896
"2020-02-28",137.19000244140625,161.11000061035156,123.62999725341797,132.47999572753906,22682513
"2020-01-31",168.41000366210938,168.6699981689453,135.26499938964844,135.69000244140625,24369483
"2019-12-31",153.2100067138672,170.0399932861328,145.9499969482422,166.77000427246094,18541927
"2019-11-29",136,157.85000610351562,135.33999633789062,153.0500030517578,26620421
"2019-10-31",125.83000183105469,138.75999450683594,109.04000091552734,133.57000732421875,38283548
"2019-09-30",110.5,132.22999572753906,108.05000305175781,124.63999938964844,28623220
"2019-08-30",125.63999938964844,126.20999908447266,101.9000015258789,112.55999755859375,29258848
"2019-07-31",136,137.89999389648438,117,126.55000305175781,33270250
"2019-06-28",111.9800033569336,135.19000244140625,111.75,132.6300048828125,22950072
"2019-05-31",141.77999877929688,142.69000244140625,109.3499984741211,110.0999984741211,26718085
"2019-04-30",115.58999633789062,142.14999389648438,114.37999725341797,140.9199981689453,33463296
"2019-03-29",136.63999938964844,138.5,109.18499755859375,114.25,32576004
"2019-02-28",124.86499786376953,139.02999877929688,123.66000366210938,134.58999633789062,23918002
"2019-01-31",100.30999755859375,128,99,125.26000213623047,41277287
"2018-12-31",121.5,124.2300033569336,94.27999877929688,102.52999877929688,39039058
"2018-11-30",122.33999633789062,134.49000549316406,107.25,117.12999725341797,39858192
"2018-10-31",164.27999877929688,167.2899932861328,106.4800033569336,120.06999969482422,59632760
"2018-09-28",155.8699951171875,173,150.77000427246094,163.60000610351562,24338199
"2018-08-31",148.74000549316406,161.47999572753906,144.08999633789062,155.8699951171875,20052553
"2018-07-31",144.63999938964844,158.91000366210938,142.61000061035156,148.8000030517578,30188981
"2018-06-29",161.1999969482422,172.56500244140625,143.39999389648438,147.6199951171875,26263126
"2018-05-31",149.2100067138672,175.4199981689453,145.34100341796875,159.57000732421875,25586789
"2018-04-30",172.0399932861328,181.66000366210938,149.88999938964844,150,33407120
"2018-03-29",174.75999450683594,190.74000549316406,168.44000244140625,172.72999572753906,26731636
"2018-02-28",180.67999267578125,183.52999877929688,156.00999450683594,175.08999633789062,29536570
"2018-01-31",172.9199981689453,189,169.427001953125,181.11000061035156,28243597
"2017-12-29",159.07000732421875,174.39999389648438,151.3000030517578,171.91000366210938,20134884
"2017-11-30",143.33900451660156,161.35000610351562,141.36000061035156,159.47999572753906,22873170
"2017-10-31",139.1999969482422,147.60000610351562,136.83999633789062,141.47999572753906,32710396
"2017-09-29",118.37000274658203,139.97999572753906,117.86000061035156,138.74000549316406,26798598
"2017-08-31",119.47000122070312,120.70999908447266,106.5199966430664,118.05999755859375,31711116
"2017-07-31",113.5999984741211,126.26000213623047,111.08999633789062,118.95999908447266,29721814
"2017-06-30",109.58000183105469,113.87000274658203,100.62100219726562,112.70999908447266,39568095
"2017-05-31",109.80999755859375,115.16999816894531,102.7300033569336,108.7300033569336,34075280
"2017-04-28",125.11000061035156,126.76499938964844,108.01000213623047,109.66000366210938,39165028
"2017-03-31",130.7899932861328,134.27999877929688,115.0999984741211,125.05000305175781,35739605
"2017-02-28",127.52999877929688,131.19000244140625,119.11000061035156,128.02999877929688,30605863
"2017-01-31",107.87999725341797,129.60000610351562,105.33000183105469,126.51000213623047,41154413
"2016-12-30",101.47000122070312,109.9000015258789,101.24500274658203,105.58000183105469,32305159
"2016-11-30",75.88999938964844,101.87000274658203,70.58000183105469,101.11000061035156,53202181
"2016-10-31",78.37999725341797,83.55999755859375,74.30999755859375,75.66000366210938,41236634
"2016-09-30",82,84.62999725341797,72.8499984741211,78.48999786376953,41111863
"2016-08-31",79.62999725341797,83.76000213623047,74.33000183105469,82.30999755859375,32906282
"2016-07-29",66.95999908447266,81.5,61.91999816894531,79.66999816894531,44838373
"2016-06-30",68.88999938964844,76.04000091552734,61.779998779296875,67.0999984741211,41211601
"2016-05-31",67.18000030517578,70.08999633789062,58.83000183105469,69.66999816894531,37765072
"2016-04-29",60.45000076293945,68.83999633789062,56.0099983215332,66.93000030517578,46833921
"2016-03-31",52.099998474121094,64.37999725341797,49.90999984741211,62.189998626708984,39393919
"2016-02-29",47.459999084472656,52.52000045776367,41.900001525878906,51.56999969482422,49901616
"2016-01-29",71.11000061035156,71.51000213623047,44.59000015258789,47.90999984741211,60625224
"2015-12-31",78.62999725341797,79.31999969482422,64.02999877929688,72.54000091552734,40028479
"2015-11-30",74.83999633789062,80.18000030517578,73.11000061035156,78.66999816894531,31054830
"2015-10-30",60.58000183105469,75.97000122070312,57.40999984741211,74.86000061035156,56753438
"2015-09-30",67.30999755859375,72.45999908447266,58.619998931884766,60.04999923706055,47126121
"2015-08-31",66.45999908447266,69.58000183105469,56.65999984741211,69.33000183105469,48730870
"2015-07-31",87.63999938964844,87.98999786376953,62.459999084472656,66.98999786376953,77729475
"2015-06-30",89.68000030517578,93.3499984741211,86.87999725341797,87.62000274658203,44684430
"2015-05-29",96.87999725341797,105.83000183105469,87.8949966430664,88.91000366210938,48467426
"2015-04-30",90.45999908447266,100.0199966430664,90,96.58000183105469,42174871
"2015-03-31",95.01000213623047,95.5,86,91.16000366210938,39866985
"2015-02-27",83.01000213623047,96.02999877929688,82.51000213623047,93.05999755859375,32359906
"2015-01-30",103.11000061035156,103.8499984741211,81.25,82.8499984741211,82677435
"2014-12-31",111.81999969482422,116.29000091552734,97,102.01000213623047,45672281
"2014-11-28",109.91999816894531,119.34700012207031,107.62999725341797,113.30999755859375,22844532
"2014-10-31",110.91999816894531,111.11000061035156,88.33999633789062,110.05999755859375,60689153
"2014-09-30",118.44999694824219,119.83000183105469,110.4800033569336,111.0999984741211,40000074
"2014-08-29",104.63999938964844,119.17500305175781,103.5999984741211,117.6500015258789,20652556
"2014-07-31",105.44000244140625,114.94999694824219,104.54000091552734,105.9000015258789,25941000
"2014-06-30",100.7699966430664,108.45999908447266,99.19000244140625,104.7300033569336,29315407
"2014-05-30",94.16000366210938,102.4800033569336,91.29000091552734,101.05000305175781,34590805
"2014-04-30",95.19999694824219,96.72000122070312,85.01000213623047,93.83000183105469,43677470
"2014-03-31",86.80999755859375,96.50990295410156,86.19999694824219,94.94000244140625,35136237
"2014-02-28",81.12000274658203,89.0999984741211,74.31999969482422,88.33999633789062,30790044
"2014-01-31",77.2699966430664,84.19999694824219,75.51000213623047,80.94000244140625,36878920
"2013-12-31",69.05000305175781,78.36599731445312,67.79000091552734,77.94999694824219,27084496
"2013-11-29",64.81999969482422,69.40599822998047,62.0099983215332,68.7300033569336,25342055
"2013-10-31",58.400001525878906,66.0999984741211,55.04999923706055,64.58999633789062,44065346
"2013-09-30",55.790000915527344,59.189998626708984,52.38999938964844,58.290000915527344,36073849
"2013-08-30",58.06999969482422,59.84000015258789,53.25,54.77000045776367,24950741
"2013-07-31",50.43000030517578,57.79999923706055,49.5099983215332,57.31999969482422,44327297
"2013-06-28",56.869998931884766,57,44.849998474121094,49.90999984741211,60426091
"2013-05-31",52.630001068115234,59.7400016784668,50.5,56.84000015258789,41953401
"2013-04-30",54.61000061035156,57.2400016784668,48.470001220703125,52.61000061035156,51021182
"2013-03-28",52.58000183105469,55.9900016784668,50.900001525878906,54.970001220703125,36624632
"2013-02-28",50.90999984741211,56.869998931884766,49.099998474121094,53.40999984741211,39352953
"2013-01-31",47,51.84000015258789,46.66999816894531,50.619998931884766,44286317
"2012-12-31",41.95000076293945,45.83000183105469,40.2599983215332,45.52000045776367,38039411
"2012-11-30",40.869998931884766,43.125,37.310001373291016,41.529998779296875,49102305
"2012-10-31",32.90999984741211,41.2400016784668,31.469999313354492,40.65999984741211,69406132
"2012-09-28",32.970001220703125,38.869998931884766,32.2599983215332,32.709999084472656,68759333
"2012-08-31",28.989999771118164,35.36000061035156,27.010000228881836,32.310001373291016,52650893
"2012-07-31",34.2400016784668,36.58000183105469,26.8799991607666,28.90999984741211,91120218
"2012-06-29",32.79999923706055,37.08000183105469,29.06999969482422,34.040000915527344,87823214
"2012-05-31",44.900001525878906,45.61000061035156,32.709999084472656,34.54999923706055,81267362
"2012-04-30",42.90999984741211,47.97999954223633,37.79999923706055,46.68000030517578,53881255
"2012-03-30",42.06999969482422,44.119998931884766,40.2599983215332,42.88999938964844,35495828
"2012-02-29",38.52000045776367,44.099998474121094,38.07500076293945,41.68000030517578,34968584
"2012-01-31",30.25,38.61989974975586,27.8799991607666,38.2400016784668,55279777
"2011-12-30",28.1200008392334,30.729999542236328,25.440000534057617,29.549999237060547,55158775
"2011-11-30",22.540000915527344,28.229999542236328,22.299999237060547,28.139999389648438,38480300
"2011-10-31",16.649999618530273,25.290000915527344,15.140000343322754,23.40999984741211,66572925
"2011-09-30",16.850000381469727,19.1200008392334,14.479999542236328,16.84000015258789,59485375
"2011-08-31",23.579999923706055,23.6299991607666,12.8100004196167,16.68000030517578,86329878
"2011-07-29",25.489999771118164,27.209999084472656,21.979999542236328,23.010000228881836,48026735
"2011-06-30",27.25,27.25,22.1299991607666,25.399999618530273,43587391
"2011-05-31",29.56999969482422,29.8700008392334,24.219999313354492,27.34000015258789,35211506
