"Date","Open","High","Low","Close","Volume"
"2025-03-10",119.94000244140625,123.69999694824219,116.5999984741211,120.62000274658203,14812534
"2025-02-28",111.98999786376953,119.61000061035156,109.43000030517578,119.02999877929688,66379481
"2025-01-31",127.04000091552734,136.99000549316406,109.62000274658203,114.2300033569336,72205806
"2024-12-31",135.97999572753906,135.97999572753906,122.05999755859375,126.0999984741211,43734475
"2024-11-29",134.5800018310547,138.63999938964844,129.80999755859375,135.72000122070312,18782502
"2024-10-31",133.5500030517578,134.88999938964844,133.27999877929688,134.05999755859375,950109
"2024-09-30",127.58499908447266,136.91000366210938,125.66000366210938,136.33999633789062,27693591
"2024-08-30",131.0500030517578,132.4499969482422,123.25,128.5500030517578,23200066
"2024-07-31",128.8000030517578,131.11000061035156,127.5,130.3699951171875,1677951
"2024-06-28",139.7899932861328,139.7899932861328,132.91000366210938,136.85000610351562,25497626
"2024-05-31",146.75,153.4199981689453,133.58999633789062,138.92999267578125,24534475
"2024-04-30",148.88999938964844,154.2899932861328,141.41000366210938,147.47999572753906,22225468
"2024-03-28",148.00999450683594,158.91000366210938,143.05999755859375,148.6300048828125,35416695
"2024-02-29",142,150.3800048828125,138.89999389648438,148.25999450683594,30334312
"2024-01-31",156.6199951171875,161.47999572753906,141.89999389648438,141.89999389648438,64774274
"2023-12-29",152.10000610351562,163.81500244140625,151.07000732421875,157.22999572753906,61726002
"2023-11-30",141.3800048828125,153.4600067138672,136.66000366210938,151.61000061035156,54330184
"2023-10-31",155.14500427246094,158.47999572753906,133.72000122070312,141.25,38821976
"2023-09-29",170.52000427246094,170.67999267578125,150.5399932861328,155.8699951171875,74539840
"2023-08-31",186.86000061035156,187,166.39999389648438,169.39999389648438,72991715
"2023-07-31",178.25999450683594,192.97999572753906,177.5850067138672,187.1300048828125,67510294
"2023-06-30",167.50999450683594,180.27000427246094,166.17999267578125,179.25,83599415
"2023-05-31",179.9499969482422,182.69000244140625,166.14999389648438,167,67069660
"2023-04-28",192.8300018310547,197.8000030517578,172.1300048828125,179.80999755859375,67152683
"2023-03-31",181.92999267578125,194.1199951171875,178.2100067138672,193.99000549316406,86005217
"2023-02-28",184.67999267578125,193.7050018310547,176.08999633789062,182.49000549316406,51956293
"2023-01-31",174.27000427246094,186.0800018310547,157.61000061035156,185.22999572753906,55364435
"2022-12-30",189.5800018310547,191.60000610351562,171.88999938964844,173.83999633789062,71807871
"2022-11-30",168.9600067138672,189.72999572753906,160.07000732421875,189.72999572753906,60030067
"2022-10-31",160.6300048828125,174.8000030517578,154.8719940185547,167.77000427246094,68311739
"2022-09-30",194.3800048828125,200.9600067138672,160.11000061035156,161.5399932861328,73874203
"2022-08-31",193.0800018310547,209.38999938964844,191.60000610351562,194.50999450683594,50010056
"2022-07-29",181.77999877929688,195.72999572753906,175.13299560546875,194.88999938964844,57131484
"2022-06-30",182.24000549316406,188.8800048828125,169.4600067138672,182.5399932861328,70718906
"2022-05-31",180.27999877929688,184.61000061035156,165.33999633789062,182.25,80791879
"2022-04-29",214.89999389648438,215.2100067138672,179.55999755859375,179.97999572753906,76899649
"2022-03-31",209.47000122070312,223.97000122070312,198.52999877929688,214.4600067138672,65110576
"2022-02-28",225.0050048828125,233.72000122070312,199.0500030517578,210.4199981689453,77703982
"2022-01-31",214.64999389648438,219.4499969482422,192.74000549316406,202.2100067138672,53067277
"2021-12-31",200.8800048828125,216.33999633789062,193.82000732421875,214.33999633789062,51434942
"2021-11-30",214.86000061035156,216.49000549316406,198.1009979248047,198.3699951171875,51814014
"2021-10-29",182.88999938964844,220.24000549316406,177.1300048828125,213.47000122070312,64174366
"2021-09-30",195.72000122070312,199.25,182,182.10000610351562,53629831
"2021-08-31",192.35000610351562,199.50999450683594,190.10000610351562,195.6300048828125,50534004
"2021-07-30",209.38999938964844,214.9320068359375,188.32000732421875,191.36000061035156,67064420
"2021-06-30",215.58999633789062,216.5500030517578,195.47000122070312,207.97000122070312,78517680
"2021-05-28",207.4199981689453,219.58999633789062,207.1199951171875,214.60000610351562,66135274
"2021-04-30",170.17999267578125,205.77000427246094,168.8300018310547,203.86000061035156,80903171
"2021-03-31",159.5500030517578,171,157.5500030517578,169.99000549316406,81457694
"2021-02-26",156.1999969482422,168.22999572753906,154.91000366210938,157.8300018310547,69337783
"2021-01-29",168.39999389648438,168.5399932861328,154.75999450683594,155,75025004
"2020-12-31",173.50999450683594,175.94000244140625,163.6300048828125,168.39999389648438,76407756
"2020-11-30",158.8800048828125,173.11000061035156,156.97000122070312,171.07000732421875,78412164
"2020-10-30",169.0399932861328,178.00999450683594,155.25,157.11000061035156,89080062
"2020-09-30",163.1300048828125,171.97999572753906,154.6300048828125,166.6300048828125,79585829
"2020-08-31",143.47000122070312,165.22000122070312,140.53500366210938,163.6199951171875,83704243
"2020-07-31",117.86000061035156,145.5,113.04499816894531,142.75999450683594,105691686
"2020-06-30",99.4800033569336,112.0199966430664,98.36000061035156,111.18000030517578,96972049
"2020-05-29",93.2300033569336,101.0999984741211,88.8499984741211,99.70999908447266,85659437
"2020-04-30",90.91000366210938,103.75,88.3499984741211,94.66000366210938,109685587
"2020-03-31",92.05000305175781,103.80000305175781,82,93.41999816894531,163958769
"2020-02-28",104.16000366210938,107.79000091552734,87.66999816894531,90.48999786376953,98203437
"2020-01-31",117.68000030517578,119.23999786376953,103.08999633789062,103.5199966430664,66481057
"2019-12-31",120.08999633789062,121.31999969482422,114.25,117.05999755859375,61319321
"2019-11-29",116.45999908447266,125.30999755859375,116.11000061035156,119.7300033569336,49252682
"2019-10-31",120.25,120.69999694824219,111.77999877929688,115.16999816894531,70667930
"2019-09-30",117.66000366210938,123.62999725341797,116.19000244140625,119.81999969482422,57674378
"2019-08-30",118.87000274658203,120.7699966430664,110.51000213623047,118.66000366210938,68615340
"2019-07-31",104.58000183105469,121.30000305175781,101.16000366210938,119.47000122070312,80395641
"2019-06-28",92.83999633789062,103.68499755859375,92.83000183105469,103.2699966430664,66089400
