"Date","Open","High","Low","Close","Volume"
"2025-03-10",43,47.35499954223633,42.38999938964844,46.4900016784668,74308195
"2025-02-28",39.34000015258789,43.959999084472656,39.31999969482422,43.099998474121094,185239555
"2025-01-31",40.029998779296875,40.880001068115234,37.59000015258789,39.38999938964844,207412927
"2024-12-31",44.27000045776367,44.40999984741211,39.400001525878906,39.9900016784668,154821683
"2024-11-29",42.119998931884766,44.724998474121094,40.07419967651367,44.34000015258789,261882862
"2024-10-31",41.2599983215332,42.650001525878906,41.244998931884766,42.130001068115234,31077938
"2024-09-30",41.959999084472656,45.36000061035156,40.900001525878906,44.90999984741211,462882693
"2024-08-30",40.665000915527344,41.939998626708984,39.63999938964844,41.779998779296875,322053755
"2024-07-31",40.029998779296875,40.790000915527344,39.97999954223633,40.52000045776367,23605387
"2024-06-28",41.18000030517578,41.720001220703125,38.95000076293945,41.2400016784668,324626188
"2024-05-31",39.33000183105469,41.279998779296875,38.75,41.150001525878906,350550117
"2024-04-30",41.9900016784668,43.41999816894531,38.560001373291016,39.4900016784668,421847602
"2024-03-28",39.9900016784668,42.150001525878906,39.13999938964844,41.959999084472656,371466822
"2024-02-29",42.68000030517578,42.720001220703125,39.262001037597656,40.02000045776367,346410806
"2024-01-31",37.72999954223633,43.209999084472656,37.560001373291016,42.349998474121094,523425822
"2023-12-29",38.400001525878906,38.880001068115234,36.459999084472656,37.70000076293945,419630221
"2023-11-30",35.404998779296875,38.43989944458008,35.150001525878906,38.33000183105469,394985559
"2023-10-31",32.439998626708984,35.209999084472656,30.135000228881836,35.130001068115234,588567632
"2023-09-29",34.9900016784668,35.14500045776367,32.310001373291016,32.40999984741211,424593082
"2023-08-31",34.290000915527344,35.13999938964844,32.18000030517578,34.97999954223633,468373374
"2023-07-31",37.16999816894531,37.68000030517578,31.25,34.08000183105469,690288987
"2023-06-30",35.599998474121094,37.25,33.720001220703125,37.189998626708984,444549706
"2023-05-31",39.16999816894531,39.18000030517578,34.66999816894531,35.630001068115234,414671818
"2023-04-28",39.04999923706055,40.244998931884766,36.56999969482422,38.83000183105469,365380600
"2023-03-31",38.709999084472656,39.04990005493164,36.15999984741211,38.88999938964844,479118561
"2023-02-28",41.9900016784668,42,38.09000015258789,38.810001373291016,307125873
"2023-01-31",39.77000045776367,44.72999954223633,32.790000915527344,41.56999969482422,481294183
"2022-12-30",39.18000030517578,39.689998626708984,36.57500076293945,39.400001525878906,561037935
"2022-11-30",37.97999954223633,39.35850143432617,36.79999923706055,38.97999954223633,425412277
"2022-10-31",38.5,39.849998474121094,34.54999923706055,37.369998931884766,585140196
"2022-09-30",41.63999938964844,42.849998474121094,37.95000076293945,37.970001220703125,475065777
"2022-08-31",46.290000915527344,46.5,41.7599983215332,41.810001373291016,416924523
"2022-07-29",50.959999084472656,51.8849983215332,43.76499938964844,46.189998626708984,411341416
"2022-06-30",51.439998626708984,52.18000030517578,48.0099983215332,50.75,412243573
"2022-05-31",46.5099983215332,51.60499954223633,45.54890060424805,51.290000915527344,476762738
"2022-04-29",51.02000045776367,55.5099983215332,46.16999816894531,46.29999923706055,552041965
"2022-03-31",53.5,55.38999938964844,50.79999923706055,50.939998626708984,627354069
"2022-02-28",53.400001525878906,54.56999969482422,51.709999084472656,53.66999816894531,391669404
"2022-01-31",52.06999969482422,54.83000183105469,50.810001373291016,53.22999954223633,500247745
"2021-12-31",50.5,53.34000015258789,49.685001373291016,51.959999084472656,526342902
"2021-11-30",53.2400016784668,53.369998931884766,50.040000915527344,50.27000045776367,396843686
"2021-10-29",54.02000045776367,54.84629821777344,50.86000061035156,52.9900016784668,450820286
"2021-09-30",55,55.5,54,54.0099983215332,344315281
"2021-08-31",56.060001373291016,56.255001068115234,54.529998779296875,55,288207305
"2021-07-30",56.18000030517578,56.849998474121094,55.310001373291016,55.779998779296875,319110305
"2021-06-30",56.75,57.61000061035156,55.56999969482422,56.029998779296875,332068515
"2021-05-28",58.22999954223633,59.849998474121094,56.02000045776367,56.4900016784668,363268174
"2021-04-30",58.02000045776367,59.459999084472656,56.20000076293945,57.790000915527344,335910832
"2021-03-31",55.4900016784668,58.97999954223633,54.40190124511719,58.150001525878906,483142964
"2021-02-26",55.27000045776367,57.61000061035156,53.83000183105469,55.29999923706055,376054908
"2021-01-29",58.959999084472656,59.540000915527344,54.474998474121094,54.75,411554095
"2020-12-31",60.43000030517578,61.95000076293945,58.02000045776367,58.75,329183593
"2020-11-30",57.66999816894531,61.459999084472656,56.58000183105469,60.40999984741211,292045699
"2020-10-30",59.400001525878906,59.970001220703125,56.02000045776367,56.9900016784668,340729026
"2020-09-30",59.119998931884766,61.5,58.650001525878906,59.4900016784668,319513829
"2020-08-31",57.869998931884766,59.790000915527344,57.119998931884766,59.27000045776367,233576218
"2020-07-31",55.09000015258789,57.70000076293945,53.75,57.47999954223633,306699679
"2020-06-30",56.70000076293945,58.224998474121094,52.849998474121094,55.130001068115234,385379743
"2020-05-29",57.7599983215332,57.790000915527344,53.66999816894531,57.380001068115234,327988542
"2020-04-30",52.5,58.90999984741211,52.1609992980957,57.45000076293945,354230381
"2020-03-31",55.15999984741211,58.25,48.84000015258789,53.72999954223633,704989692
"2020-02-28",59.61000061035156,60.349998474121094,52.18000030517578,54.15999984741211,324791071
"2020-01-31",61.380001068115234,61.45000076293945,58.34000015258789,59.439998626708984,279763947
"2019-12-31",60.20000076293945,62.220001220703125,59.58000183105469,61.400001525878906,240286614
"2019-11-29",61.290000915527344,61.34000015258789,58.79999923706055,60.2400016784668,209004670
"2019-10-31",60.400001525878906,61.31999969482422,57.915000915527344,60.470001220703125,263374432
"2019-09-30",57.900001525878906,61,57.59000015258789,60.36000061035156,212460483
"2019-08-30",57.11000061035156,58.404998779296875,54.40999984741211,58.15999984741211,277990944
