"Date","Open","High","Low","Close","Volume"
"2025-03-10",62.25,63.95000076293945,62.25,62.959999084472656,1407290
"2025-03-07",61.95000076293945,62.9900016784668,61.810001373291016,62.560001373291016,435517
"2025-03-06",62.279998779296875,62.34000015258789,61.779998779296875,62.16999816894531,377597
"2025-03-05",62.15999984741211,62.91999816894531,62.09000015258789,62.529998779296875,398464
"2025-03-04",63.790000915527344,63.790000915527344,62.15999984741211,62.22999954223633,488874
"2025-03-03",63.029998779296875,63.880001068115234,63.02000045776367,63.72999954223633,521085
"2025-02-28",62.630001068115234,63.165000915527344,62.060001373291016,63.08000183105469,621771
"2025-02-27",61.599998474121094,62.685001373291016,61.46500015258789,62.119998931884766,1549918
"2025-02-26",62.560001373291016,62.79499816894531,61.290000915527344,61.38999938964844,642595
"2025-02-25",62.779998779296875,62.97999954223633,62.25,62.81999969482422,438710
"2025-02-24",61.119998931884766,62.65999984741211,61.119998931884766,62.310001373291016,567984
"2025-02-21",60.29999923706055,61.150001525878906,60.20000076293945,60.970001220703125,1639793
"2025-02-20",60.380001068115234,60.56999969482422,59.54999923706055,60.400001525878906,1116121
"2025-02-19",60.459999084472656,61.04499816894531,60.459999084472656,60.79999923706055,400433
"2025-02-18",60.5,60.685001373291016,60.15999984741211,60.5099983215332,1224549
"2025-02-14",61.31999969482422,61.540000915527344,60.310001373291016,60.349998474121094,1432700
"2025-02-13",60.77000045776367,61.61000061035156,60.689998626708984,61.4900016784668,1201761
"2025-02-12",60.790000915527344,61.119998931884766,60.5,60.7400016784668,404221
"2025-02-11",60.95000076293945,61.415000915527344,60.439998626708984,61.20000076293945,1406903
"2025-02-10",61.33000183105469,61.33000183105469,60.560001373291016,60.81999969482422,402950
"2025-02-07",61.41999816894531,61.54999923706055,61.02000045776367,61.5099983215332,420651
"2025-02-06",61.36000061035156,61.630001068115234,60.994998931884766,61.47999954223633,1462183
"2025-02-05",60.720001220703125,60.880001068115234,60.18000030517578,60.849998474121094,504824
"2025-02-04",59.72999954223633,60.380001068115234,59.599998474121094,60.290000915527344,587425
"2025-02-03",58.56999969482422,59.939998626708984,58.12099838256836,59.52000045776367,511553
"2025-01-31",59.029998779296875,59.43000030517578,58.34000015258789,58.83000183105469,938842
"2025-01-30",58.84000015258789,59.529998779296875,58.66999816894531,59.290000915527344,1756857
"2025-01-29",59.029998779296875,59.22999954223633,58.43000030517578,58.66999816894531,682114
"2025-01-28",60.59000015258789,61.099998474121094,58.97999954223633,59.34000015258789,824497
"2025-01-27",58.220001220703125,59.5,58.209999084472656,59.20000076293945,791033
"2025-01-24",56.880001068115234,57.540000915527344,56.86000061035156,57.52000045776367,752984
