"Date","Open","High","Low","Close","Volume"
"2025-03-10",32.4900016784668,34.029998779296875,31.78499984741211,32.63999938964844,23061437
"2025-02-28",29.510000228881836,32.72999954223633,29.219999313354492,32.4900016784668,67353787
"2025-01-31",29.399999618530273,30.645000457763672,27.989999771118164,29.770000457763672,57664747
"2024-12-31",32.59000015258789,32.59000015258789,28.219999313354492,29.209999084472656,51201224
"2024-11-29",31.8700008392334,33.040000915527344,30.649999618530273,32.61000061035156,84717548
"2024-10-31",32.2599983215332,32.435001373291016,31.75,31.760000228881836,5129573
"2024-09-30",33.36000061035156,34.290000915527344,32.4900016784668,33.310001373291016,106666617
"2024-08-30",32.029998779296875,33.5099983215332,30.600000381469727,33.47999954223633,97042273
"2024-07-31",31.34000015258789,31.795000076293945,31.239999771118164,31.260000228881836,3088941
"2024-06-28",28.75,29.06999969482422,27.700000762939453,28.639999389648438,114470883
"2024-05-31",28.440000534057617,30.610000610351562,27.829999923706055,28.709999084472656,142964835
"2024-04-30",29.889999389648438,29.959999084472656,27.075000762939453,28.549999237060547,131003670
"2024-03-28",29.809999465942383,29.940000534057617,28.260000228881836,29.790000915527344,72151888
"2024-02-29",30.110000610351562,31.06999969482422,28.915000915527344,29.93000030517578,53410042
"2024-01-31",31.790000915527344,32.68000030517578,29.889999389648438,30.1200008392334,81058600
"2023-12-29",29.809999465942383,32.18000030517578,29.809999465942383,31.8799991607666,112699629
"2023-11-30",27.950000762939453,29.94499969482422,27.6299991607666,29.889999389648438,107559670
"2023-10-31",28.969999313354492,29.614999771118164,26.625,27.899999618530273,79369049
"2023-09-29",31.010000228881836,31.600000381469727,28.844999313354492,29.100000381469727,97145981
"2023-08-31",31.450000762939453,31.700000762939453,29.459999084472656,30.84000015258789,88771740
"2023-07-31",31.280000686645508,33.400001525878906,30.440000534057617,31.479999542236328,110902504
"2023-06-30",31.020000457763672,32.900001525878906,30.5,31.43000030517578,107555297
"2023-05-31",33.709999084472656,34.04999923706055,30.270000457763672,30.93000030517578,109327452
"2023-04-28",32.689998626708984,33.939998626708984,32,33.939998626708984,84957555
"2023-03-31",33.45000076293945,34.34000015258789,29.649999618530273,32.619998931884766,170831234
"2023-02-28",34.130001068115234,35.06999969482422,33.040000915527344,33.529998779296875,99176148
"2023-01-31",32.54999923706055,34.334999084472656,28.489999771118164,34.18000030517578,132034958
"2022-12-30",34.38999938964844,34.91999816894531,31.3700008392334,32.400001525878906,122520410
"2022-11-30",32.2599983215332,34.25,30.8799991607666,34.20000076293945,137340480
"2022-10-31",30.260000228881836,32.19499969482422,29.290000915527344,32.02000045776367,113022599
"2022-09-30",32.79999923706055,34.15999984741211,29.350000381469727,29.850000381469727,131942548
