"Date","Open","High","Low","Close","Volume"
"2025-03-10",71.88999938964844,72.69999694824219,67.25,69.3499984741211,30145049
"2025-02-28",67.08999633789062,72.38999938964844,65.87000274658203,72.0999984741211,64344505
"2025-01-31",67.83999633789062,68.05000305175781,62.58000183105469,67.19999694824219,73500625
"2024-12-31",72.48999786376953,72.58999633789062,66.06999969482422,67.5199966430664,73699965
"2024-11-29",67.80000305175781,73.375,65.2699966430664,72.55999755859375,81662120
"2024-10-31",64.375,67.72989654541016,63.63999938964844,66.80999755859375,6805346
"2024-09-30",61.209999084472656,65.41999816894531,61.07500076293945,65.30000305175781,76981723
"2024-08-30",57.61000061035156,61.900001525878906,56.689998626708984,61.22999954223633,65887420
"2024-07-31",58.470001220703125,58.66999816894531,57.880001068115234,58.279998779296875,6198289
"2024-06-28",55.31999969482422,56.53499984741211,52.68000030517578,53.40999984741211,61758924
"2024-05-31",53.220001220703125,56.790000915527344,52.849998474121094,55.45000076293945,82088832
"2024-04-30",53.689998626708984,55.689998626708984,52.172298431396484,53.72999954223633,94141163
"2024-03-28",51.599998474121094,53.88999938964844,46.790000915527344,53.75,81056536
"2024-02-29",59.65999984741211,61.150001525878906,52.11000061035156,52.689998626708984,42424444
"2024-01-31",61.83000183105469,64.23999786376953,57.7599983215332,59.869998931884766,68800474
"2023-12-29",60.939998626708984,63.869998931884766,60.41999816894531,61.90999984741211,75898385
"2023-11-30",59.25,62,58.119998931884766,60.84000015258789,67429395
"2023-10-31",57.09000015258789,60.540000915527344,53.72999954223633,59.27000045776367,52207130
"2023-09-29",57.4900016784668,60.29999923706055,55.114601135253906,57.220001220703125,101553830
"2023-08-31",62.72999954223633,63.2400016784668,56.68040084838867,57.130001068115234,92611126
"2023-07-31",62.029998779296875,65.62000274658203,62,62.72999954223633,74891409
"2023-06-30",65.5199966430664,65.58000183105469,60.38999938964844,62.16999816894531,89686609
"2023-05-31",69.77999877929688,70.5999984741211,63.439998626708984,65.29000091552734,56890023
"2023-04-28",67.33000183105469,71.95999908447266,66.91000366210938,69.91000366210938,45806703
"2023-03-31",64.19999694824219,68.26000213623047,62.845001220703125,67.44000244140625,80057471
"2023-02-28",68.37999725341797,70.20999908447266,64.38999938964844,64.56999969482422,48086478
"2023-01-31",69.80999755859375,72.97000122070312,66.94999694824219,68.7699966430664,55316592
"2022-12-30",70.81999969482422,72.98999786376953,68.41999816894531,70.11000061035156,51619338
"2022-11-30",65.31999969482422,70.57499694824219,64.16000366210938,70.22000122070312,74180858
"2022-10-31",64.72000122070312,66.68000030517578,56.88999938964844,65.11000061035156,84562334
"2022-09-30",74.27999877929688,77.66000366210938,63.84000015258789,64,63172450
"2022-08-31",72.95999908447266,77.52999877929688,72.3499984741211,74.25,49758292
"2022-07-29",70.79000091552734,73.58000183105469,66.97000122070312,73.18000030517578,58777101
"2022-06-30",75.5199966430664,75.68000030517578,63.56999969482422,70.76000213623047,72121889
"2022-05-31",73.5,76.62999725341797,71.81999969482422,75.33999633789062,73491453
"2022-04-29",72.22000122070312,76.05000305175781,71.44000244140625,73.26000213623047,62563420
"2022-03-31",67.08999633789062,72.75,66.07499694824219,72.16999816894531,69892625
"2022-02-28",69.45999908447266,70.18000030517578,63.810001373291016,67.33000183105469,74569750
"2022-01-31",67.65499877929688,70.20999908447266,65.5999984741211,69.66000366210938,72484687
"2021-12-31",64.41999816894531,69.56999969482422,63.849998474121094,67.69999694824219,66995426
"2021-11-30",64.41000366210938,67.02999877929688,62.36000061035156,63.72999954223633,66145900
"2021-10-29",63.70000076293945,66,61.61000061035156,64.58999633789062,85277507
"2021-09-30",69.0199966430664,70.41999816894531,61.154998779296875,62.5,65436457
"2021-08-31",68.36000061035156,71.08000183105469,67.51499938964844,68.75,50246753
"2021-07-30",66.0999984741211,70.31999969482422,65.62000274658203,68.25,50311339
"2021-06-30",71.16999816894531,71.19499969482422,65.4800033569336,65.87999725341797,53159311
"2021-05-28",71.30999755859375,72.94000244140625,69.50499725341797,70.87999725341797,53580915
"2021-04-30",66.51200103759766,72.2300033569336,65.95999908447266,71.30000305175781,65991020
"2021-03-31",59.16999816894531,67.25,57.22999954223633,66.51000213623047,89833835
"2021-02-26",64.14779663085938,65.16000366210938,58.5,58.59000015258789,47719173
"2021-01-29",66.54000091552734,67.00499725341797,61.9900016784668,63.9900016784668,48114647
"2020-12-31",67.62000274658203,69.18000030517578,64.04000091552734,66.66999816894531,50847813
"2020-11-30",71.05000305175781,76.44000244140625,67.00499725341797,67.36000061035156,56699114
"2020-10-30",69.41000366210938,74.41000366210938,68.90280151367188,70.02999877929688,49019153
"2020-09-30",69.06999969482422,72.43000030517578,65.69000244140625,69.01000213623047,48881831
"2020-08-31",68.75,73,67.61000061035156,69.4749984741211,48541999
"2020-07-31",62.349998474121094,69.55000305175781,62.13999938964844,69.04000091552734,51788096
"2020-06-30",65.38829803466797,67.53500366210938,61.58000183105469,62.5,66544693
"2020-05-29",63.18000030517578,65.30999755859375,56.06999969482422,65.02999877929688,66825916
"2020-04-30",58.36000061035156,67.44000244140625,56.95500183105469,63.560001373291016,69769694
"2020-03-31",62.220001220703125,70.68000030517578,46.58000183105469,60.29999923706055,145076793
"2020-02-28",69.6500015258789,72.13999938964844,61.25,62.31999969482422,62141475
"2020-01-31",63.54999923706055,69.62000274658203,61.970001220703125,69.19000244140625,61627976
"2019-12-31",61.279998779296875,64.66999816894531,60.849998474121094,63.4900016784668,57257793
"2019-11-29",63.459999084472656,63.86000061035156,59.459999084472656,61.4900016784668,65523684
"2019-10-31",64.75,65.13999938964844,62.18000030517578,63.5099983215332,72513486
"2019-09-30",64.33999633789062,66.05000305175781,62.189998626708984,64.88999938964844,74150126
"2019-08-30",58.900001525878906,64.91000366210938,58.7400016784668,64.22000122070312,73033333
"2019-07-31",59.70000076293945,62.029998779296875,58.79999923706055,59.61000061035156,63515784
"2019-06-28",57.650001525878906,61.970001220703125,56.369998931884766,59.4900016784668,64081641
"2019-05-31",56.189998626708984,59.619998931884766,55.2599983215332,57.34000015258789,61529488
"2019-04-30",56.25,56.709999084472656,54.459999084472656,56.5,60972298
"2019-03-29",54.869998931884766,57.5099983215332,54.290000915527344,56.209999084472656,72269321
"2019-02-28",52.27000045776367,55.36000061035156,51.5281982421875,54.86000061035156,62691688
"2019-01-31",49.15999984741211,52.58000183105469,47.70000076293945,52.36000061035156,82356886
"2018-12-31",52.220001220703125,54.107601165771484,48.15999984741211,49.27000045776367,99331533
"2018-11-30",49.06999969482422,52.4900016784668,47.439998626708984,52.45000076293945,114050650
"2018-10-31",46.970001220703125,50.529998779296875,46.51499938964844,49.0099983215332,79449297
"2018-09-28",48.34000015258789,49.4900016784668,46.0099983215332,47.209999084472656,67007416
"2018-08-31",46.540000915527344,48.720001220703125,45.869998931884766,48.04999923706055,71220031
"2018-07-31",45.84000015258789,47.150001525878906,44.53499984741211,46.86000061035156,63541345
"2018-06-29",45.61000061035156,46.2400016784668,41.9900016784668,45.68000030517578,73414015
"2018-05-31",46.849998474121094,46.93000030517578,43.279998779296875,45.52000045776367,58852467
"2018-04-30",45.599998474121094,47.380001068115234,43.92499923706055,46.84000015258789,67267055
"2018-03-29",43.290000915527344,45.869998931884766,42.564998626708984,45.47999954223633,85811821
"2018-02-28",45.66999816894531,45.779998779296875,41.5099983215332,43.279998779296875,77999432
