"Date","Open","High","Low","Close","Volume"
"2025-03-10",161.30999755859375,162.44000244140625,156.72999572753906,158.08999633789062,3000227
"2025-03-07",159.5500030517578,163.3000030517578,159.5500030517578,162.52999877929688,812759
"2025-03-06",159.07000732421875,160.47999572753906,157.85000610351562,159.25999450683594,656856
"2025-03-05",158.39999389648438,160.30999755859375,157.89999389648438,159.3699951171875,643791
"2025-03-04",158.25,161.25,158.08999633789062,158.41000366210938,1453715
"2025-03-03",157.52000427246094,158.27000427246094,156.16000366210938,156.92999267578125,614477
"2025-02-28",154.1699981689453,156.55999755859375,153.94000244140625,156.3699951171875,1215314
"2025-02-27",151.55999755859375,154.3300018310547,151.35000610351562,153.7100067138672,1354167
"2025-02-26",154.89999389648438,155.11000061035156,151.19000244140625,151.5,650215
"2025-02-25",150.6999969482422,154.7899932861328,150.47999572753906,154.14999389648438,608681
"2025-02-24",149.10000610351562,150.52999877929688,148.84500122070312,150.22999572753906,561091
"2025-02-21",150.05999755859375,150.89999389648438,148.38999938964844,148.75,2187646
"2025-02-20",148,151.29100036621094,148,150.9600067138672,2351514
"2025-02-19",146.66000366210938,148.47000122070312,145.97999572753906,148.2899932861328,508894
"2025-02-18",147.5,148.2899932861328,146.77000427246094,147.1300048828125,2104609
"2025-02-14",149.0500030517578,149.3000030517578,147.58999633789062,147.91000366210938,1970800
"2025-02-13",146.8000030517578,149.3000030517578,146.0800018310547,148.75,2093331
"2025-02-12",146.41000366210938,146.74000549316406,143.75,146.50999450683594,640771
"2025-02-11",147.52000427246094,148.1999969482422,145.8800048828125,146.64999389648438,2541818
"2025-02-10",144.9199981689453,148.19000244140625,144.39999389648438,148.14999389648438,1093061
"2025-02-07",142,144.67999267578125,140.9600067138672,143.55999755859375,688621
"2025-02-06",138.72999572753906,144.42999267578125,138.10000610351562,144.00999450683594,5572223
"2025-02-05",131.38999938964844,131.7100067138672,129.5500030517578,131.25,659828
"2025-02-04",132.27000427246094,132.55999755859375,130.8699951171875,131.47000122070312,515639
"2025-02-03",129.44000244140625,132.63999938964844,129.25999450683594,131.5,700179
"2025-01-31",129.83999633789062,131.55999755859375,129.83999633789062,130.5,468306
"2025-01-30",129.3699951171875,131.25999450683594,129.1300048828125,130.72999572753906,1483234
"2025-01-29",129.7899932861328,130.6300048828125,129.10000610351562,129.1699981689453,505783
"2025-01-28",130.30999755859375,132.27000427246094,128.2899932861328,129.24000549316406,575411
"2025-01-27",128.85000610351562,131.6300048828125,128.5500030517578,130.88999938964844,611410
"2025-01-24",126.75,129.42999267578125,126.75,128.25999450683594,595407
"2025-01-23",125.75,127.35399627685547,125.51000213623047,127.01000213623047,2082434
"2025-01-22",125.36000061035156,126.7750015258789,124.68000030517578,126.22000122070312,600940
"2025-01-21",124.9000015258789,126.12000274658203,124.9000015258789,125.69999694824219,628284
"2025-01-17",126.91000366210938,127.3499984741211,125.19000244140625,125.31999969482422,1604923
"2025-01-16",125.69000244140625,127.73999786376953,125.37999725341797,126.23999786376953,1670359
"2025-01-15",126.45999908447266,126.45999908447266,124.61000061035156,125.7699966430664,545645
"2025-01-14",124.27999877929688,125.44000244140625,124.2300033569336,124.70999908447266,538149
"2025-01-13",122.80000305175781,124.30000305175781,122.16000366210938,123.7300033569336,671993
"2025-01-10",125.66999816894531,126.5999984741211,123.19000244140625,123.25,834557
"2025-01-08",127.69999694824219,128.02000427246094,127.01000213623047,127.73999786376953,569699
