"Date","Open","High","Low","Close","Volume"
"2025-03-10",93.83499908447266,96.44000244140625,75.44999694824219,77.62000274658203,72013679
"2025-02-28",101.95999908447266,110.25,91.57499694824219,93.80999755859375,122676518
"2025-01-31",97.29000091552734,116,91.77999877929688,105.83999633789062,138082150
"2024-12-31",97.29000091552734,105.08999633789062,90.17040252685547,97.0999984741211,96515226
"2024-11-29",79.19000244140625,101.5999984741211,77.13999938964844,96.83000183105469,116509583
"2024-10-31",79.69999694824219,81.05000305175781,78.12000274658203,78.26000213623047,6907540
"2024-09-30",43.630001068115234,60.22999954223633,43.52000045776367,57.060001373291016,152131332
"2024-08-30",45.7599983215332,45.869998931884766,37.02000045776367,44.040000915527344,145381259
"2024-07-31",46.619998931884766,46.869998931884766,45.11000061035156,45.41999816894531,7480477
"2024-06-28",53.5,55.119998931884766,46.75,48.65999984741211,126162468
"2024-05-31",51.400001525878906,56.17499923706055,48.27000045776367,52.9900016784668,141219368
"2024-04-30",48,54.66999816894531,40.099998474121094,51.459999084472656,278736080
"2024-03-28",45.61000061035156,47.994998931884766,40.83000183105469,47.880001068115234,157718129
"2024-02-29",41.689998626708984,46.25,39.709999084472656,45.4900016784668,153902692
"2024-01-31",41.130001068115234,44.540000915527344,37.68000030517578,41.380001068115234,237220864
"2023-12-29",39.47999954223633,43.869998931884766,39.11000061035156,41.2599983215332,153729328
"2023-11-30",35.0099983215332,41.375,34.4900016784668,39.400001525878906,147600524
"2023-10-31",42.31999969482422,42.599998474121094,33.68000030517578,35.0099983215332,212574214
"2023-09-29",50.130001068115234,50.15999984741211,41.619998931884766,42.29999923706055,115943287
"2023-08-31",53.54999923706055,54.90999984741211,48.51499938964844,49.810001373291016,106185800
"2023-07-31",54.4900016784668,58.22999954223633,52.81999969482422,54.310001373291016,146319333
"2023-06-30",47.349998474121094,56.970001220703125,47.04999923706055,54.869998931884766,132682563
"2023-05-31",43.65999984741211,49.04999923706055,42.595001220703125,47.46500015258789,142683113
"2023-04-28",43.68000030517578,46.29999923706055,41.04990005493164,43.79999923706055,163026406
"2023-03-31",51.66999816894531,55.04010009765625,40.43000030517578,44.25,189288552
"2023-02-28",48.84000015258789,52.34000015258789,47.77080154418945,51.959999084472656,114143949
"2023-01-31",38.220001220703125,53.2599983215332,36.814998626708984,48.959999084472656,231182169
"2022-12-30",44.29999923706055,45.970001220703125,37.16999816894531,37.70000076293945,163059591
"2022-11-30",43.599998474121094,45.56999969482422,40.06999969482422,44.16999816894531,128375052
"2022-10-31",32.36000061035156,44.16999816894531,31.579999923706055,43.08000183105469,237777590
"2022-09-30",34.66999816894531,40.2599983215332,31.799999237060547,32.529998779296875,210624465
"2022-08-31",36.689998626708984,40.77000045776367,34.970001220703125,35.0099983215332,175301633
"2022-07-29",35.5099983215332,41.970001220703125,34.439998626708984,36.75,234989519
"2022-06-30",48.22999954223633,48.310001373291016,33.72999954223633,35.41999816894531,255386972
"2022-05-31",50.4900016784668,52.130001068115234,40.11000061035156,47.630001068115234,281904347
"2022-04-29",46.5099983215332,53.1150016784668,41.08000183105469,50.5,297387445
"2022-03-31",43.63800048828125,46.86000061035156,30.540000915527344,46.36000061035156,437262921
"2022-02-28",43.0099983215332,50.935001373291016,40.43000030517578,44.400001525878906,241595716
"2022-01-31",44.66569900512695,49.26499938964844,38.790000915527344,42.880001068115234,246525947
"2021-12-31",43.029998779296875,46.599998474121094,38.880001068115234,43.779998779296875,334773193
"2021-11-30",46.18000030517578,54.52000045776367,40.11000061035156,42.2599983215332,254050895
"2021-10-29",48.900001525878906,52.43000030517578,45.439998626708984,46.13999938964844,225349680
"2021-09-30",46.75,50.560001373291016,43.02000045776367,47.56999969482422,244910267
"2021-08-31",46.849998474121094,48.40999984741211,43.16999816894531,46.5099983215332,227274164
"2021-07-30",52.790000915527344,53.7599983215332,42.560001373291016,46.720001220703125,275862133
"2021-06-30",59.119998931884766,60.584999084472656,51.66999816894531,52.290000915527344,249226734
"2021-05-28",54.667999267578125,59.290000915527344,50.900001525878906,58.349998474121094,263628248
"2021-04-30",57.66189956665039,61.339900970458984,48.900001525878906,54.400001525878906,317138867
"2021-03-31",55.439998626708984,63.69990158081055,46.560001373291016,57.540000915527344,411188149
"2021-02-26",40.345001220703125,55.869998931884766,39.17499923706055,52.68000030517578,302427041
