"Date","Open","High","Low","Close","Volume"
"2025-03-10",217.3800048828125,222.60000610351562,215.0800018310547,221.33999633789062,3326496
"2025-03-07",249.72000122070312,249.72000122070312,218.8800048828125,220.89999389648438,2047386
"2025-02-28",253.3699951171875,254.3300018310547,243.42999267578125,247.30999755859375,1765131
"2025-02-21",280.1499938964844,280.3349914550781,251.30999755859375,252.86000061035156,3237758
"2025-02-14",274.3500061035156,274.3500061035156,254.47000122070312,270.4599914550781,3215895
"2025-02-07",270.32000732421875,277.989990234375,267.6000061035156,272.9200134277344,1576290
"2025-01-31",276.69000244140625,277.19000244140625,273.9700012207031,274.1499938964844,282814
"2025-01-24",275.6000061035156,277.7900085449219,275.1300048828125,277.5400085449219,210668
"2025-01-17",249.6999969482422,272.1000061035156,249.6999969482422,270.1000061035156,1477801
"2025-01-10",253,253,249.75,251.69000244140625,161480
"2025-01-03",259.1199951171875,260.67999267578125,254.1199951171875,257.1300048828125,1159367
"2024-12-27",261.9800109863281,265.2300109863281,261.1400146484375,262.3599853515625,835692
"2024-12-20",276.19000244140625,278.3500061035156,259.19000244140625,263.1300048828125,2807937
"2024-12-13",286.5899963378906,287.8399963378906,274.17999267578125,275.7699890136719,1411759
"2024-12-06",288.32000732421875,289.2200012207031,282.1600036621094,286.8599853515625,1812563
"2024-11-29",285.95001220703125,291.8900146484375,285.6600036621094,288.1300048828125,780694
"2024-11-22",281.3500061035156,284.9100036621094,281.07000732421875,284.6099853515625,129537
"2024-11-15",293.7900085449219,294.1700134277344,277.70001220703125,279.2799987792969,962928
"2024-11-08",270.1300048828125,297.75,267.9100036621094,292.30999755859375,2458534
"2024-11-01",258.44000244140625,279.3599853515625,254.7899932861328,270.3900146484375,1518691
"2024-10-25",258.3399963378906,259.05999755859375,255.6300048828125,256.5400085449219,143014
"2024-10-18",250,262.7099914550781,250,261.7200012207031,824876
"2024-10-11",238.61000061035156,248.44000244140625,236.66000366210938,247.50999450683594,1141236
"2024-10-04",240.22999572753906,243.17999267578125,238.97999572753906,241.42999267578125,318908
"2024-09-27",252.60000610351562,256.82000732421875,247.55999755859375,250.24000549316406,1053613
"2024-09-20",238.0500030517578,258.17999267578125,237.91000366210938,252.0500030517578,1698328
"2024-09-13",232.89999389648438,239.44000244140625,225.44000244140625,237.47000122070312,1361761
"2024-09-06",241.64999389648438,242.13999938964844,230.8000030517578,231.97000122070312,1170700
"2024-08-30",256.3299865722656,256.6600036621094,235.08999633789062,245.2100067138672,1343404
"2024-08-23",244.61000061035156,257.25,242.6699981689453,254.88999938964844,923036
"2024-08-16",244.22999572753906,247.05999755859375,240.13999938964844,244.42999267578125,1058024
"2024-08-09",246.17999267578125,249.02999877929688,243.3699951171875,244.33999633789062,191934
"2024-08-02",262.2099914550781,278.7300109863281,260.3500061035156,266.3399963378906,1390391
"2024-07-26",257.5799865722656,262.7799987792969,250.13999938964844,261.7099914550781,846716
"2024-07-19",255.5500030517578,263.2900085449219,252.61000061035156,256.1400146484375,1633255
"2024-07-12",244.97999572753906,258.25,239.58999633789062,252.50999450683594,1201204
"2024-07-05",249.69000244140625,249.99000549316406,241.05999755859375,244.2100067138672,735434
"2024-06-28",247.72999572753906,251.4499969482422,243.8699951171875,248.67999267578125,1404601
"2024-06-21",252.1699981689453,257.239990234375,243.30999755859375,247.80999755859375,1436742
"2024-06-14",246.32000732421875,254.14999389648438,243.77000427246094,252.63999938964844,910928
"2024-06-07",256.7300109863281,256.7300109863281,247.13999938964844,247.58999633789062,1365457
"2024-05-31",257.9599914550781,257.9599914550781,245.41000366210938,255.77000427246094,1106355
"2024-05-24",258.7900085449219,262.7799987792969,255.41000366210938,259.25,1073825
"2024-05-17",272.3900146484375,272.94000244140625,258.760009765625,259.1000061035156,958113
"2024-05-10",267.0799865722656,273.8800048828125,265.5199890136719,272.07000732421875,921778
"2024-05-03",261.2900085449219,273.1400146484375,256.3599853515625,264.44000244140625,1262158
"2024-04-26",253.02999877929688,261.67999267578125,250.9550018310547,261.239990234375,843502
"2024-04-19",268.4100036621094,268.4100036621094,251.32000732421875,252.05999755859375,1469946
"2024-04-12",270.5199890136719,271.54998779296875,259.5199890136719,262.7799987792969,968846
"2024-04-05",273.1099853515625,273.1099853515625,264.67999267578125,270.1499938964844,997414
"2024-03-28",274.489990234375,275.5199890136719,271.6300048828125,272.9200134277344,847861
"2024-03-22",267.8500061035156,275.8699951171875,266.8299865722656,274.3599853515625,2825530
"2024-03-15",266.3599853515625,272.7250061035156,262.8699951171875,266.8599853515625,5035337
"2024-03-08",268.3999938964844,271.7300109863281,263.05999755859375,266.70001220703125,4224979
"2024-03-01",257.8299865722656,268.4100036621094,257.5299987792969,267.42999267578125,4476104
"2024-02-23",253.22000122070312,257.9200134277344,249.49000549316406,257.2300109863281,3269202
"2024-02-16",241.13999938964844,260.80999755859375,234.52999877929688,255.14999389648438,6184760
"2024-02-09",232.39999389648438,240.10499572753906,227.66000366210938,240,4637799
"2024-02-02",222.08999633789062,235.42999267578125,222.08999633789062,234.44000244140625,3896486
"2024-01-26",226.82000732421875,229.8000030517578,219.72999572753906,222.36000061035156,3748697
"2024-01-19",223.2899932861328,226.24000549316406,220.5,226.0800018310547,2156317
"2024-01-12",220.91000366210938,226.51499938964844,220.22999572753906,223.9600067138672,2492787
"2024-01-05",225.2899932861328,226.22000122070312,218.3699951171875,221.6199951171875,2946283
"2023-12-29",225.36000061035156,227.33399963378906,224.4600067138672,227.00999450683594,1750889
"2023-12-22",224.5800018310547,225.22999572753906,220.8699951171875,224.92999267578125,2961442
"2023-12-15",216.6300048828125,226.83999633789062,216.38499450683594,224.35000610351562,4022437
"2023-12-08",214.6699981689453,216.8300018310547,210.85499572753906,216.02999877929688,3433943
